"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7610","Monogram #Tennis Ball Wine Glass Charm https://t.co/s0FFBphz1N #eventprofs #Mompreneur #gifts #giftideas #parties https://t.co/5BHmWtB1hc",FALSE,0,NA,2017-04-04 01:10:46,FALSE,NA,"849066682647797761",NA,"<a href=""https://www.gremlinsocial.com"" rel=""nofollow"">Gremlin Social</a>","MGDezigns",1,FALSE,FALSE,NA,NA
"7611","#ITFWomenKashiwa Sunam Jeong v Noppawan Lertcheewakarn https://t.co/GvDfrBxLFU #Tennis",FALSE,0,NA,2017-04-04 01:10:08,FALSE,NA,"849066520802099203",NA,"<a href=""https://bsportsfan.com/"" rel=""nofollow"">Be Sports Fan</a>","bsportsfan_com",0,FALSE,FALSE,NA,NA
"7612","Paddypower Custom #football
#tennis #golf #Rugby #LFC #MCFC
#mufc #WBA #QPR #LCFC
Bet ¬£10 Get ¬£30 Free Bets Claim-&gt;‚Ä¶ https://t.co/xmnRC4Ve4T",FALSE,0,NA,2017-04-04 01:08:28,TRUE,NA,"849066104400097280",NA,"<a href=""http://recurpost.com"" rel=""nofollow"">Recur Post</a>","Paddyspower2",0,FALSE,FALSE,NA,NA
"7613","Paddypower Custom #football
#tennis #golf #Rugby #LFC #MCFC
#mufc #WBA #QPR #LCFC
Bet ¬£10 Get ¬£30 Free Bets Claim-&gt;‚Ä¶ https://t.co/NOS93xF8XL",FALSE,0,NA,2017-04-04 01:08:07,TRUE,NA,"849066013165588484",NA,"<a href=""http://recurpost.com"" rel=""nofollow"">Recur Post</a>","Kim_Feeney1",0,FALSE,FALSE,NA,NA
"7614","https://t.co/D6QVwv9ZVk

#tennis #USOpenTennis [https://t.co/FXSJXOIAqB]Still coming down from Andy Murray and Serena Williams‚Äô Wimbledon‚Ä¶",FALSE,0,NA,2017-04-04 01:08:03,FALSE,NA,"849065999605411840",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"7615","Paddypower Custom #football
#tennis #golf #Rugby #LFC #MCFC
#mufc #WBA #QPR #LCFC
Bet ¬£10 Get ¬£30 Free Bets Claim-&gt;‚Ä¶ https://t.co/bcithAAAUx",FALSE,6,NA,2017-04-04 01:07:36,TRUE,NA,"849065882852655104",NA,"<a href=""http://recurpost.com"" rel=""nofollow"">Recur Post</a>","paddyspower1",8,FALSE,FALSE,NA,NA
"7616","Paddypower Custom #football
#tennis #golf #Rugby #LFC #MCFC
#mufc #WBA #QPR #LCFC
Bet ¬£10 Get ¬£30 Free Bets Claim-&gt;‚Ä¶ https://t.co/8vWK1jCqca",FALSE,2,NA,2017-04-04 01:07:26,TRUE,NA,"849065841496915968",NA,"<a href=""http://recurpost.com"" rel=""nofollow"">Recur Post</a>","petebetnow",1,FALSE,FALSE,NA,NA
"7617","RT @tennisdothow: ‚Äú For me losing a #tennis match isn't a failure, it's research. ‚Äù - Billie Jean King
#TennisMatch #Sports",FALSE,0,NA,2017-04-04 01:07:23,FALSE,NA,"849065828737851394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbdulIdi1",24,TRUE,FALSE,NA,NA
"7618","RT @ESPNPrim: Feet right. Racket right. Mind right. Pay attention to ur gear. Every lil bit counts!  #tennis #secondlife @adidasWomen @babo‚Ä¶",FALSE,0,NA,2017-04-04 01:05:14,FALSE,NA,"849065289857851392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mondoforehand",3,TRUE,FALSE,NA,NA
"7619","#NovakDjokovic #News Novak Djokovic #1 8x10 Signed Photo W/PSA Certification 22817 https://t.co/wAw5UFYog0 #Tennis #Sports",FALSE,0,NA,2017-04-04 01:03:11,FALSE,NA,"849064773207588867",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"7620","#Tennis Serena Williams Leggings L Mesh Panel Stretch Knit Legging Black https://t.co/hbdnfkliS1 #SerenaWilliams",FALSE,0,NA,2017-04-04 01:03:10,FALSE,NA,"849064768342286341",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"7621","Tennis earrings - sports jewelry - tennis ball earrings -  https://t.co/gm0eFFND0j #etsyhandmade #tennis #opticyellow",FALSE,0,NA,2017-04-04 01:02:58,FALSE,NA,"849064717264064512",NA,"<a href=""http://meetedgar.com"" rel=""nofollow"">Meet Edgar</a>","gwynsiders",0,FALSE,FALSE,NA,NA
"7622","My additional coaching experience includes enrolling in and completing ""PRO-Act Tennis Coach Training."" https://t.co/Bs52cr8Fsu #Tennis",FALSE,0,NA,2017-04-04 01:02:28,FALSE,NA,"849064594060476416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","chiseled_scott",0,FALSE,FALSE,NA,NA
"7623","#tennis - #SaraSorribesTormo vs #EugenieBouchard is starting. 0.426 #Bitcoin Matched - https://t.co/ED4eZ9aWIj",FALSE,1,NA,2017-04-04 01:00:05,FALSE,NA,"849063994900008961",NA,"<a href=""https://www.betbtc.co"" rel=""nofollow"">BetBTC</a>","betbtc",0,FALSE,FALSE,NA,NA
"7624","#LTARadio &amp; #SCBTV182 #news interviewed the #coordinator of #America #Wheelchair #Tennis #Championship #today. Repo‚Ä¶ https://t.co/Ez8tyObyye",FALSE,2,NA,2017-04-04 00:59:37,TRUE,NA,"849063875915984896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SSThornton",0,FALSE,FALSE,NA,NA
"7625","10Bet ¬£‚Ç¨200 welcome bonus &gt; https://t.co/DlnOM3HjTj #tennis #betting #bookmaker #bet #rugby #bookies #betvictor https://t.co/xkjb5ty0BX",FALSE,0,NA,2017-04-04 00:57:51,FALSE,NA,"849063432313819136",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","freesexybetting",0,FALSE,FALSE,NA,NA
"7626","#WTA #MariaSharapova New with tag Nike Women's MARIA SHARAPOVA tennis Tank top shirt XL 683126‚Ä¶ https://t.co/NJ8DFfVK6p #Tennis #Sharapova",FALSE,0,NA,2017-04-04 00:56:57,FALSE,NA,"849063203170656257",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"7627","Where's Novak Djokovic for pits sake and that over hyped English guy #Tennis",FALSE,0,NA,2017-04-04 00:53:39,FALSE,NA,"849062374757871620",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olumidesadams",1,FALSE,FALSE,NA,NA
"7628","Venus Williams Introduces Serena Williams as Sportsperson of the Year | ... - https://t.co/Xpc7EWWhfz
#tennis #tennisstringingmachine",FALSE,1,NA,2017-04-04 00:48:21,FALSE,NA,"849061039442452480",NA,"<a href=""http://hundrahundar.net/"" rel=""nofollow"">Hundra_Hundar</a>","TheSpaceCEO",0,FALSE,FALSE,NA,NA
"7629","RT @FAMUAthletics: The FAMU Men's Tennis team travels to New Orleans to take on Nicholls State. #fangsup #tennis #ncaa #IBacktheMEAC #famu_‚Ä¶",FALSE,0,NA,2017-04-04 00:47:19,FALSE,NA,"849060780171513856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Xena45804019",7,TRUE,FALSE,NA,NA
"7630","#Tennis Serena Williams Sweater S Dolman Sleeve Open Front Cardigan Black NEW 2nd https://t.co/EuHITPYwPX #SerenaWilliams",FALSE,0,NA,2017-04-04 00:45:09,FALSE,NA,"849060234609836032",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"7631","Kenneth Loch warns #StudentAthletes, learning how 2 #Compete w/ 1Arm decreases their #Intelligence &amp; #Coordination. #education #ncaa #tennis",FALSE,0,NA,2017-04-04 00:44:01,FALSE,NA,"849059950185693184",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tennissance",0,FALSE,FALSE,NA,NA
"7632","Asics Gel-Game 5 Ladies Tennis Shoes, US Shoe Size- 7.5 US / 5.5 UK - https://t.co/F3JhO1A1R5
#tennis #tennisballmachine",FALSE,0,NA,2017-04-04 00:42:05,FALSE,NA,"849059463382409221",NA,"<a href=""http://hundrahundar.net/"" rel=""nofollow"">Hundra_Hundar</a>","TheSpaceCEO",0,FALSE,FALSE,NA,NA
"7633","[shotcut tennis vs myself round 1] good video editor but big file sizes https://t.co/Zo1NRJ77RH #[shotcut #tennis https://t.co/GHVM9ecZJc",FALSE,0,NA,2017-04-04 00:41:48,FALSE,NA,"849059391563321345",NA,"<a href=""http://www.dub.io"" rel=""nofollow"">Dub.io</a>","hellotrending",0,FALSE,FALSE,NA,NA
"7634","RT @Deaner99: Agility and linear speed with @franckie12345 #consistenteffort #tennis https://t.co/Ir5Mn5V0kX",FALSE,0,NA,2017-04-04 00:41:37,FALSE,NA,"849059344675213313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CdnTennisNews",3,TRUE,FALSE,NA,NA
"7635","Want to get away? https://t.co/PKn7ZqPgBx #RAWaftermania #lhhatl #susanrice #trump #naked #news #comedy #wtf #omg‚Ä¶ https://t.co/6RRzsZpv7T",FALSE,0,NA,2017-04-04 00:41:06,TRUE,NA,"849059214488154113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VicFerrari50",0,FALSE,FALSE,NA,NA
"7636","Keeping up our streak tonight! Ladies ending with a 3-2 win, and Guys with a 5-0! 
S Records:
B(5-2)
G(7-0) 
Ì†ΩÌ≤öÌ†ºÌææ
@RebelCasts #tennis",FALSE,14,NA,2017-04-04 00:31:58,FALSE,NA,"849056919276990464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marshmegengl",4,FALSE,FALSE,NA,NA
"7637","RT @tennis_result: .@diezmonge beat Oliver Marach  6-2 6-1 in the 1st round at Panama City #ATPChallenger #tennis",FALSE,0,NA,2017-04-04 00:30:44,FALSE,NA,"849056606709059584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jtsports27",1,TRUE,FALSE,NA,NA
"7638","The TENNISSANCE Method teaches People how the #Tennis #Service Motion w/ 2 #Rackets is similar 2 Swinging 2‚Ä¶ https://t.co/eKUOQgxx9V",FALSE,0,NA,2017-04-04 00:28:14,TRUE,NA,"849055979010277376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tennissance",0,FALSE,FALSE,NA,NA
"7639","#Tennis Serena Williams Sweater L Long Sleeve Hi-Low Hem Crew Neck Blue https://t.co/VIPVyMb896 #SerenaWilliams",FALSE,0,NA,2017-04-04 00:28:08,FALSE,NA,"849055952582000642",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"7640","RT @SportsWomanOnli: Johanna Konta is  the first British woman to win the #MiamiOpen. #tennis #womeninsports #sportswomen https://t.co/Cr5z‚Ä¶",FALSE,0,NA,2017-04-04 00:27:58,FALSE,NA,"849055911071055877",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nono08_gogoi",12,TRUE,FALSE,NA,NA
"7641","Shift gears and increase your focus this week.  #tennis #atptour #sportsmarketing #sponsorship #SportsBiz‚Ä¶ https://t.co/2ko5WLvNCC",FALSE,5,NA,2017-04-04 00:23:46,TRUE,NA,"849054853703839744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jessenetwork",0,FALSE,FALSE,NA,NA
"7642","https://t.co/FOWSI3ThAa

 #tennis #Tennis [The Daily Advocate]TROTWOOD ‚Äì The Greenville boys tennis team improved to 4-0 with a 5-0 sweep ‚Ä¶",FALSE,0,NA,2017-04-04 00:21:23,FALSE,NA,"849054252496547840",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"7643",".@diezmonge beat Oliver Marach  6-2 6-1 in the 1st round at Panama City #ATPChallenger #tennis",FALSE,0,NA,2017-04-04 00:19:15,FALSE,NA,"849053715273265152",NA,"<a href=""http://tennis-gb.co.uk"" rel=""nofollow"">TennisGB-AutoFeedGlobal</a>","tennis_result",1,FALSE,FALSE,NA,NA
"7644","How I cope sometimes. ‚û∞Ì†ºÌææ‚û∞Ì†ºÌææ‚û∞Ì†ºÌææ

#hititout #tennis #hourswellspent‚Ä¶ https://t.co/LYmZXBHr1F",FALSE,0,NA,2017-04-04 00:18:14,FALSE,NA,"849053460322504704",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TENNISMOMAZ",0,FALSE,FALSE,"-111.82532854","33.27278945"
"7645","#Tennis Ì†ºÌææÌ†ºÌææÌ†ºÌææ Federer: ""My knee was really strange on the clay last year so maybe being‚Ä¶ https://t.co/KLiH692dmn ‚Üí vi‚Ä¶ https://t.co/Ue9ZN38IoF",FALSE,0,NA,2017-04-04 00:18:11,TRUE,NA,"849053449278824448",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SportsbookBTC",0,FALSE,FALSE,NA,NA
"7646","The latest The Deciding Point! https://t.co/ULsvAfCSYt Thanks to @ownbody @ScovillePF @MagicLeft11 #tennis #wta",FALSE,0,NA,2017-04-04 00:17:52,FALSE,NA,"849053369100587008",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","ThatTennisFan",0,FALSE,FALSE,NA,NA
"7647","#tennis Monterrey Open: Naomi Broady beats Catherine Bellis in first round https://t.co/bRyIUTxd9G",FALSE,0,NA,2017-04-04 00:17:29,FALSE,NA,"849053272988147712",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","tennisround",0,FALSE,FALSE,NA,NA
"7648","RT @TennisweekDE: 1 R #VolvoCarOpen Naomi Osaka converts 7 of 8 break points &amp; wins (4)6-7 6-4 6-2 against Johanna Larsson! #Tennis https:/‚Ä¶",FALSE,0,NA,2017-04-04 00:16:50,FALSE,NA,"849053107531112448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DankaiKemari",4,TRUE,FALSE,NA,NA
"7649","Practicing at Peachtree #Tennis Center. Great top ten list. @ustasouthern @USPTA_Tennis @U30usptafl #USTennis‚Ä¶ https://t.co/SPY4Dg5Xlu",FALSE,20,NA,2017-04-04 00:16:20,TRUE,NA,"849052984776548353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StuSaiki",11,FALSE,FALSE,NA,NA
"7650","Join Spreadex today and get ¬£200 Football Bet offer &gt; https://t.co/kvnYDV52j3 #bookmaker #acca #sports #tennis https://t.co/bHxPoGFHrL",FALSE,2,NA,2017-04-04 00:16:14,FALSE,NA,"849052956636975105",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","FreeBetsGlobal",0,FALSE,FALSE,NA,NA
"7651","@TracyVirtually my daughter did classes in the winter out there...#kids #tennis",FALSE,1,"TracyVirtually",2017-04-04 00:15:34,FALSE,"849048765436702721","849052791536484355","60119881","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JennyChavender",0,FALSE,FALSE,NA,NA
"7652","#Sport #Tennis #Nike #Federer Australian Open Dri Fit Shirt Size Large https://t.co/m5o8smMDKX #Best #Deals",FALSE,0,NA,2017-04-04 00:13:33,FALSE,NA,"849052282184269824",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"7653","RT @Team30fifteenUK: Still chance to enter @tennishead competition to win one of our Alethia Dresses!   https://t.co/OFRmmlc1nG #tennis #co‚Ä¶",FALSE,0,NA,2017-04-04 00:13:09,FALSE,NA,"849052180355141633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brokengirl0407",25,TRUE,FALSE,NA,NA
"7654","Still smiling after the baseline slugfest Ì†ΩÌ±±Ì†ºÌøºÌ†ΩÌ±©Ì†ºÌøªÌ†ºÌææÌ†ΩÌ≤ï#heldmyown versus #pcd #tennis #trucnnyc‚Ä¶ https://t.co/eOuftKcKzZ",FALSE,0,NA,2017-04-04 00:11:32,FALSE,NA,"849051773218299904",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","trucnnyc",0,FALSE,FALSE,"-73.3667","42.3458"
"7655","Pavlyuchenkova Makes Strong Start In Quest For Fourth Monterrey Title https://t.co/IgcD5psgba #tennis #WTA",FALSE,0,NA,2017-04-04 00:11:07,FALSE,NA,"849051669136539649",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","tennismecca",0,FALSE,FALSE,NA,NA
"7656","#Tennis Serena Williams Dress S Empire Waist Maxi Dress w/ Overlay Coral Orange https://t.co/6wNoKJBnkb #SerenaWilliams",FALSE,0,NA,2017-04-04 00:10:07,FALSE,NA,"849051420217098240",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"7657","@volvocaropen tennis event has the ugliest court I've ever seen. Looks like abandoned parking lot post nuclear war. #tennis   @TennisChannel",FALSE,0,"VolvoCarOpen",2017-04-04 00:07:02,FALSE,NA,"849050643000168449","69045204","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KenChronicle",0,FALSE,FALSE,NA,NA
"7658","#Ì†ºÌææ #tennis #boystennis @ Vernon Township High School https://t.co/4QUVtwPcci",FALSE,0,NA,2017-04-04 00:04:45,FALSE,NA,"849050067294179329",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kyle13531",0,FALSE,FALSE,"-74.4903","41.2504"
"7659","RT @Deaner99: Agility and linear speed with @franckie12345 #consistenteffort #tennis https://t.co/Ir5Mn5V0kX",FALSE,0,NA,2017-04-04 00:03:40,FALSE,NA,"849049796690280448",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JennyWRobb",3,TRUE,FALSE,NA,NA
"7660","#MikeBussFitnessOnline editor Mike Buss doing what he loves #Tennis... https://t.co/Z3ZVPZYhco",FALSE,4,NA,2017-04-04 00:02:22,FALSE,NA,"849049466787299328",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MikeBuss",0,FALSE,FALSE,NA,NA
"7661","Pavlyuchenkova Makes Strong Start In Quest For Fourth Monterrey Title https://t.co/mpIsICyXvK #WTA #tennis",FALSE,0,NA,2017-04-04 00:02:00,FALSE,NA,"849049374894297091",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","CourtXperience",0,FALSE,FALSE,NA,NA
"7662","RT @betbtc: #tennis - #AsiaMuhammad vs #FannyStollar is starting. 3.245446 #Bitcoin Unmatched - https://t.co/e5UtVx3h4C",FALSE,0,NA,2017-04-04 00:01:01,FALSE,NA,"849049128701235202",NA,"<a href=""http://quotedian.appspot.com/"" rel=""nofollow"">Quotedian</a>","quotedian",1,TRUE,FALSE,NA,NA
"7663","#tennis - #AsiaMuhammad vs #FannyStollar is starting. 3.245446 #Bitcoin Unmatched - https://t.co/e5UtVx3h4C",FALSE,0,NA,2017-04-04 00:00:06,FALSE,NA,"849048896630292480",NA,"<a href=""https://www.betbtc.co"" rel=""nofollow"">BetBTC</a>","betbtc",1,FALSE,FALSE,NA,NA
"7664","RT @HoytEvan: It‚Äôs been a long journey...but I can finally see the light at the end of the tunnel Ì†ΩÌ∏ÑÌ†ºÌææ #journey #atp #tennis #evanhoyt #recov‚Ä¶",FALSE,0,NA,2017-04-03 23:59:30,FALSE,NA,"849048749007659008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thaiguy84",2,TRUE,FALSE,NA,NA
"7665","Ì†ΩÌ∂ï you too @noeltner15 Ì†ΩÌ∏âÌ†ΩÌ∏â #tennis #boystennis #Ì†ºÌææ @ Vernon Township High School https://t.co/f4jvSipz3C",FALSE,0,NA,2017-04-03 23:56:36,FALSE,NA,"849048017269399557",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kyle13531",0,FALSE,FALSE,"-74.4903","41.2504"
"7666","Injured Murray to miss Davis Cup quarterfinals (Yahoo Sports): LONDON (AP) -- Andy Murray wil https://t.co/bzjo59YC2l #tennis",FALSE,0,NA,2017-04-03 23:52:47,FALSE,NA,"849047057260101632",NA,"<a href=""http://www.puretennis.info"" rel=""nofollow"">Pure Tennis App</a>","Pure_Tennis",0,FALSE,FALSE,NA,NA
"7667","#Tennis Serena Williams Dress S Maxi Dress Yellow w/ Slub Knit Top NEW NWOT https://t.co/hjNKLwSdEl #SerenaWilliams",FALSE,0,NA,2017-04-03 23:52:06,FALSE,NA,"849046882919645185",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"7668","@LouisBrown65 likes #tennis #whereleadersaremade #opchat #onlinepresenters @toastmasters",FALSE,0,"LouisBrown65",2017-04-03 23:50:44,FALSE,NA,"849046542300434432","2909660507","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","optoastmostorg",0,FALSE,FALSE,NA,NA
"7669","Federer Sunshine Superman-Djokovic Returns-Kyrgios Answers Fans https://t.co/ogY2fA4ocI #tennis",FALSE,0,NA,2017-04-03 23:49:16,FALSE,NA,"849046173172346880",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","valarietrudeau",0,FALSE,FALSE,NA,NA
"7670","https://t.co/q6vAbHY8cj

#tennis #Tennis [New York Post]The season‚Äôs first crisis arrived in the fourth inning, with one out. Certified Me‚Ä¶",FALSE,0,NA,2017-04-03 23:46:23,FALSE,NA,"849045445997408257",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"7671","https://t.co/SB981bem1O

#tennis #Tennis [The Miami Herald]The Miami Hurricanes athletics program has had far more success, historically a‚Ä¶",FALSE,0,NA,2017-04-03 23:46:22,FALSE,NA,"849045443489214464",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"7672","https://t.co/5CmjI9rtGR

#tennis #Tennis [The Oak Ridge Observer]There seems to be no stopping Roger Federer as the Swiss great continues ‚Ä¶",FALSE,0,NA,2017-04-03 23:46:22,FALSE,NA,"849045440771358725",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"7673","https://t.co/FZ2mVPMnon

#tennis #Tennis [Metro International]Remains of an ancient pyramid, believed to date back some 3,700 years, were ‚Ä¶",FALSE,0,NA,2017-04-03 23:46:21,FALSE,NA,"849045437814378496",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"7674","https://t.co/qVVWV3Q3a2

#tennis #Tennis [Yahoo News]- Britain‚Äôs Johanna Konta withdrew from this week‚Äôs WTA Charleston event, citing a sh‚Ä¶",FALSE,0,NA,2017-04-03 23:46:20,FALSE,NA,"849045434958061568",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"7675","https://t.co/s1bLA1OppR

#tennis #Tennis [https://t.co/LqCBCqR2Sw]CHARLESTON, S.C. (AP) Alison Riske has defeated fellow American Kayla D‚Ä¶",FALSE,0,NA,2017-04-03 23:46:20,FALSE,NA,"849045432823148544",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"7676","https://t.co/FImrStN4Yn

#tennis #Tennis [Lebanon Democrat]Cumberland swept the doubles matches and won five singles outings, three in str‚Ä¶",FALSE,0,NA,2017-04-03 23:46:19,FALSE,NA,"849045428364599296",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"7677","Federer Sunshine Superman-Djokovic Returns-Kyrgios Answers Fans: In this week's news, Roger Fed https://t.co/2O4FKlocG3 #tennis",FALSE,0,NA,2017-04-03 23:42:51,FALSE,NA,"849044558931427330",NA,"<a href=""http://www.puretennis.info"" rel=""nofollow"">Pure Tennis App</a>","Pure_Tennis",0,FALSE,FALSE,NA,NA
"7678","#Tennis Federer Sunshine Superman-Djokovic Returns-Kyrgios Answers Fans: In this week's news, Roger Federer sweeps‚Ä¶‚Ä¶ https://t.co/p0lpVbB5wl",FALSE,0,NA,2017-04-03 23:42:24,TRUE,NA,"849044442413637632",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","tennis_usopen",0,FALSE,FALSE,NA,NA
"7679","RT @yonex_com: Weekend wins for veteran and junior Team #VCORE and Team #EZONE ahtletes: https://t.co/vqTM3yCKb7 #tennis https://t.co/VGcU3‚Ä¶",FALSE,0,NA,2017-04-03 23:41:44,FALSE,NA,"849044273957818369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nori_Shimojo",1,TRUE,FALSE,NA,NA
"7680","RT @paddyspower1: best odds in the UK #F1 9
#football #golf #tennis
#MUFC #Asfc #stokecity
#Swansea #southampton
#swfc #sufc #stfc
@ https:‚Ä¶",FALSE,0,NA,2017-04-03 23:41:44,FALSE,NA,"849044273853063169",NA,"<a href=""http://ns-madenza.com/tweetpress/gielies/doppe/"" rel=""nofollow"">Doppe 1AA JULY</a>","ENG_feed_aswell",9,TRUE,FALSE,NA,NA
"7681","RT @HomesByWestBay: If you enjoy #Golf &amp; #Tennis, then you'll love our Sawgrass home at @Innisbrook. Be right on course in this home https:‚Ä¶",FALSE,0,NA,2017-04-03 23:40:51,FALSE,NA,"849044054671319041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GolfRealtyBUZZ",2,TRUE,FALSE,NA,NA
"7682","RT @MarriottHHI: A new adventure awaits you at #MarriottResortHHI. #tennis https://t.co/n1F5PXzoh7",FALSE,0,NA,2017-04-03 23:38:03,FALSE,NA,"849043348128137217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IJ_dad",1,TRUE,FALSE,NA,NA
"7683","RT @DanielCaskey_: New to tennis? This post has some great tips for you https://t.co/kPorRXkjPY #tennis #sports",FALSE,0,NA,2017-04-03 23:36:57,FALSE,NA,"849043071413223424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","samankarimi4",1,TRUE,FALSE,NA,NA
"7684","#Wimbledon #TennisNews Sky's golf coverage is driving rugby into the r.. #Major #Tennis https://t.co/Rpj4eFFbZN https://t.co/kHr0HZkzWv",FALSE,0,NA,2017-04-03 23:36:30,FALSE,NA,"849042958611619840",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","TennisCourier",0,FALSE,FALSE,NA,NA
